"Movie","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Genre"
"miami-vice","0.0570629370629","0.085034965035","0.0302097902098","0.0755244755245","0.0629370629371","0.123356643357","0.158041958042","0.0464335664336","0.0425174825175","0.102097902098","Thriller"
"midnight-cowboy","0.0579590146968","0.0676878493066","0.0507141378597","0.0714137859656","0.0747257296626","0.15421237839","0.153591388946","0.075967708549","0.0548540674809","0.0842475677913","Drama"
"midnight-express","0.0915090189177","0.0710514738231","0.0640123185218","0.100527936648","0.0512538495381","0.199956005279","0.127364716234","0.0851297844259","0.0503739551254","0.0807303123625","Crime"
"midnight-express","0.0915090189177","0.0710514738231","0.0640123185218","0.100527936648","0.0512538495381","0.199956005279","0.127364716234","0.0851297844259","0.0503739551254","0.0807303123625","Drama"
"midnight-express","0.0915090189177","0.0710514738231","0.0640123185218","0.100527936648","0.0512538495381","0.199956005279","0.127364716234","0.0851297844259","0.0503739551254","0.0807303123625","Thriller"
"midnight-in-paris","0.057278208441","0.113695090439","0.037037037037","0.0736434108527","0.13608957795","0.13608957795","0.245478036176","0.0796726959518","0.0650301464255","0.108096468562","Comedy"
"midnight-in-paris","0.057278208441","0.113695090439","0.037037037037","0.0736434108527","0.13608957795","0.13608957795","0.245478036176","0.0796726959518","0.0650301464255","0.108096468562","Fantasy"
"midnight-in-paris","0.057278208441","0.113695090439","0.037037037037","0.0736434108527","0.13608957795","0.13608957795","0.245478036176","0.0796726959518","0.0650301464255","0.108096468562","Romance"
"mighty-morphin-power-rangers-the-movie","0.074531516184","0.0928449744463","0.0536626916525","0.109028960818","0.0664395229983","0.142674616695","0.163543441227","0.0587734241908","0.0579216354344","0.0962521294719","Family"
"mighty-morphin-power-rangers-the-movie","0.074531516184","0.0928449744463","0.0536626916525","0.109028960818","0.0664395229983","0.142674616695","0.163543441227","0.0587734241908","0.0579216354344","0.0962521294719","Action"
"milk","0.0875912408759","0.121384157881","0.0489321438227","0.0854284941876","0.0932684509327","0.154636388213","0.195998918627","0.0819140308191","0.0721816707218","0.111922141119","Drama"
"mimic","0.0526973026973","0.0589410589411","0.0526973026973","0.0761738261738","0.034965034965","0.138611388611","0.106393606394","0.0634365634366","0.031968031968","0.0639360639361","Horror"
"mimic","0.0526973026973","0.0589410589411","0.0526973026973","0.0761738261738","0.034965034965","0.138611388611","0.106393606394","0.0634365634366","0.031968031968","0.0639360639361","Sci-Fi"
"mimic","0.0526973026973","0.0589410589411","0.0526973026973","0.0761738261738","0.034965034965","0.138611388611","0.106393606394","0.0634365634366","0.031968031968","0.0639360639361","Thriller"
"mini's-first-time","0.0581933284636","0.105429754078","0.0387143900657","0.0813245678111","0.0774287801315","0.139517896275","0.173119065011","0.0784027270514","0.0598977355734","0.105673240808","Comedy"
"mini's-first-time","0.0581933284636","0.105429754078","0.0387143900657","0.0813245678111","0.0774287801315","0.139517896275","0.173119065011","0.0784027270514","0.0598977355734","0.105673240808","Crime"
"mini's-first-time","0.0581933284636","0.105429754078","0.0387143900657","0.0813245678111","0.0774287801315","0.139517896275","0.173119065011","0.0784027270514","0.0598977355734","0.105673240808","Drama"
"mirrors","0.0536365586784","0.0770220982622","0.0469856254023","0.0920403346921","0.0482729028106","0.133876850461","0.145891439605","0.0729457198026","0.0399055996567","0.0948294357434","Horror"
"mirrors","0.0536365586784","0.0770220982622","0.0469856254023","0.0920403346921","0.0482729028106","0.133876850461","0.145891439605","0.0729457198026","0.0399055996567","0.0948294357434","Mystery"
"mirrors","0.0536365586784","0.0770220982622","0.0469856254023","0.0920403346921","0.0482729028106","0.133876850461","0.145891439605","0.0729457198026","0.0399055996567","0.0948294357434","Thriller"
"mission-impossible-ii","0.0633534810835","0.0678307588986","0.0340273113947","0.103201253638","0.0409670920081","0.140362659503","0.137004701142","0.0633534810835","0.0425341392433","0.0868591896127","Action"
"mission-impossible-ii","0.0633534810835","0.0678307588986","0.0340273113947","0.103201253638","0.0409670920081","0.140362659503","0.137004701142","0.0633534810835","0.0425341392433","0.0868591896127","Adventure"
"mission-impossible-ii","0.0633534810835","0.0678307588986","0.0340273113947","0.103201253638","0.0409670920081","0.140362659503","0.137004701142","0.0633534810835","0.0425341392433","0.0868591896127","Mystery"
"mission-impossible-ii","0.0633534810835","0.0678307588986","0.0340273113947","0.103201253638","0.0409670920081","0.140362659503","0.137004701142","0.0633534810835","0.0425341392433","0.0868591896127","Thriller"
"mission-impossible","0.044685685433","0.0631153749053","0.0305478414542","0.0676596818985","0.037364301944","0.108305983338","0.111840444332","0.0557939914163","0.0363544559455","0.0772532188841","Action"
"mission-impossible","0.044685685433","0.0631153749053","0.0305478414542","0.0676596818985","0.037364301944","0.108305983338","0.111840444332","0.0557939914163","0.0363544559455","0.0772532188841","Adventure"
"mission-impossible","0.044685685433","0.0631153749053","0.0305478414542","0.0676596818985","0.037364301944","0.108305983338","0.111840444332","0.0557939914163","0.0363544559455","0.0772532188841","Thriller"
"mission-to-mars","0.0501654763978","0.0886605121059","0.0318759797945","0.0757707716426","0.0613133600418","0.129419961679","0.153109214423","0.0574812750392","0.0512105904895","0.0832607559659","Drama"
"mission-to-mars","0.0501654763978","0.0886605121059","0.0318759797945","0.0757707716426","0.0613133600418","0.129419961679","0.153109214423","0.0574812750392","0.0512105904895","0.0832607559659","Sci-Fi"
"mission-to-mars","0.0501654763978","0.0886605121059","0.0318759797945","0.0757707716426","0.0613133600418","0.129419961679","0.153109214423","0.0574812750392","0.0512105904895","0.0832607559659","Thriller"
"mission-to-mars","0.0501654763978","0.0886605121059","0.0318759797945","0.0757707716426","0.0613133600418","0.129419961679","0.153109214423","0.0574812750392","0.0512105904895","0.0832607559659","Adventure"
"moneyball","0.0612550867423","0.102377382737","0.0344827586207","0.0644677661169","0.0766759477404","0.126579567359","0.177554080103","0.0670379096166","0.0548297279931","0.120368387235","Drama"
"monkeybone","0.0495341967735","0.0736196319018","0.0397636900704","0.069984094524","0.0677118836628","0.137241536015","0.146784821631","0.0577141558737","0.052488070893","0.0842990229493","Animation"
"monkeybone","0.0495341967735","0.0736196319018","0.0397636900704","0.069984094524","0.0677118836628","0.137241536015","0.146784821631","0.0577141558737","0.052488070893","0.0842990229493","Fantasy"
"monkeybone","0.0495341967735","0.0736196319018","0.0397636900704","0.069984094524","0.0677118836628","0.137241536015","0.146784821631","0.0577141558737","0.052488070893","0.0842990229493","Comedy"
"monte-carlo","0.0284802356985","0.0758654554383","0.0191505033145","0.0439479499141","0.0743923397987","0.0797937638105","0.164497913086","0.0392830837221","0.0481217775595","0.0878958998281","Adventure"
"monte-carlo","0.0284802356985","0.0758654554383","0.0191505033145","0.0439479499141","0.0743923397987","0.0797937638105","0.164497913086","0.0392830837221","0.0481217775595","0.0878958998281","Comedy"
"monte-carlo","0.0284802356985","0.0758654554383","0.0191505033145","0.0439479499141","0.0743923397987","0.0797937638105","0.164497913086","0.0392830837221","0.0481217775595","0.0878958998281","Romance"
"moon","0.0456395348837","0.0767441860465","0.0398255813953","0.0630813953488","0.0595930232558","0.115988372093","0.146511627907","0.0561046511628","0.0505813953488","0.0834302325581","Drama"
"moon","0.0456395348837","0.0767441860465","0.0398255813953","0.0630813953488","0.0595930232558","0.115988372093","0.146511627907","0.0561046511628","0.0505813953488","0.0834302325581","Mystery"
"moon","0.0456395348837","0.0767441860465","0.0398255813953","0.0630813953488","0.0595930232558","0.115988372093","0.146511627907","0.0561046511628","0.0505813953488","0.0834302325581","Sci-Fi"
"moon","0.0456395348837","0.0767441860465","0.0398255813953","0.0630813953488","0.0595930232558","0.115988372093","0.146511627907","0.0561046511628","0.0505813953488","0.0834302325581","Thriller"
"moonrise-kingdom","0.0522862415419","0.0658191511175","0.0379331556285","0.0592577404142","0.0531064178798","0.125486979701","0.127537420545","0.056182079147","0.0428542136559","0.0863235595653","Comedy"
"moonrise-kingdom","0.0522862415419","0.0658191511175","0.0379331556285","0.0592577404142","0.0531064178798","0.125486979701","0.127537420545","0.056182079147","0.0428542136559","0.0863235595653","Drama"
"moonrise-kingdom","0.0522862415419","0.0658191511175","0.0379331556285","0.0592577404142","0.0531064178798","0.125486979701","0.127537420545","0.056182079147","0.0428542136559","0.0863235595653","Romance"
"moonstruck","0.0522784456248","0.10483645513","0.0313111545988","0.0659770757618","0.0950517193179","0.122169415711","0.169974839251","0.0785574503774","0.0545149566676","0.0942130276768","Comedy"
"moonstruck","0.0522784456248","0.10483645513","0.0313111545988","0.0659770757618","0.0950517193179","0.122169415711","0.169974839251","0.0785574503774","0.0545149566676","0.0942130276768","Romance"
"moonstruck","0.0522784456248","0.10483645513","0.0313111545988","0.0659770757618","0.0950517193179","0.122169415711","0.169974839251","0.0785574503774","0.0545149566676","0.0942130276768","Drama"
"mr-blandings-builds-his-dream-house","0.0396145610278","0.0704496788009","0.0293361884368","0.0475374732334","0.0591006423983","0.102997858672","0.153961456103","0.0535331905782","0.0496788008565","0.0850107066381","Comedy"
"mr-brooks","0.0590631364562","0.0884815569133","0.0353021045485","0.0846345326997","0.0678886625933","0.123104774836","0.130346232179","0.0674360715094","0.0477483593573","0.0841819416158","Crime"
"mr-brooks","0.0590631364562","0.0884815569133","0.0353021045485","0.0846345326997","0.0678886625933","0.123104774836","0.130346232179","0.0674360715094","0.0477483593573","0.0841819416158","Drama"
"mr-brooks","0.0590631364562","0.0884815569133","0.0353021045485","0.0846345326997","0.0678886625933","0.123104774836","0.130346232179","0.0674360715094","0.0477483593573","0.0841819416158","Thriller"
"mr-deeds-goes-to-town","0.0615318416523","0.10434595525","0.0335628227194","0.0750860585198","0.079604130809","0.132099827883","0.197074010327","0.0669104991394","0.065404475043","0.127796901893","Comedy"
"mrs.-brown","0.0547375160051","0.0941101152369","0.0320102432778","0.0582586427657","0.0720230473752","0.131562099872","0.180537772087","0.0614596670935","0.0444942381562","0.10371318822","Drama"
"mrs.-brown","0.0547375160051","0.0941101152369","0.0320102432778","0.0582586427657","0.0720230473752","0.131562099872","0.180537772087","0.0614596670935","0.0444942381562","0.10371318822","Romance"
"mud","0.0455601214937","0.0673575129534","0.0414507772021","0.0569948186528","0.0507414686439","0.119170984456","0.105592281579","0.0573521529391","0.0414507772021","0.0862962301233","Drama"
